Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-71.0,23.75,4119.541156709602,257.48583984375,1637.404709990733
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-69.0,26.250000000000004,8282.553118260694,265.5375061035156,3174.4162997201784
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
-67.0,28.75,8711.22278207622,269.5966796875,2932.020410804398
