Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
-35.0,-28.75,1101.988181064371,290.70733642578125,1704.038730764296
-35.0,-26.25,1457.4704896076582,291.6962890625,2425.909439683892
-35.0,-23.75,1484.5695366966538,291.3387756347656,2135.546346427873
-35.0,-21.25,1292.3712512128986,290.73944091796875,1609.3416703515686
-35.0,-18.75,1323.2941591995768,290.4337463378906,1412.0166807551868
-35.0,-16.25,1418.3675251551904,290.3640441894531,1380.55271882331
-35.0,-13.749999999999972,1448.9772276137955,290.395751953125,1405.5342441424727
-35.0,-11.25,1276.6328455181792,290.4455871582031,1410.509737674147
-35.0,-8.75,1073.8134508137591,290.4538879394531,1284.841583808884
-35.0,-6.25,1072.1811107941903,290.6969299316406,1233.9527985895984
-35.0,-3.75,1240.2896462590434,291.097412109375,1594.2245129845105
-35.0,-1.25,1444.2135206772946,291.3544921875,1894.6681204251945
-35.0,1.25,1556.24415515922,291.2049865722656,1721.1193311377428
-35.0,3.75,1318.780098867137,290.91436767578125,1469.110721431207
-35.0,6.25,1156.798230658751,290.7909851074219,1432.0390038192272
-35.0,8.750000000000028,1217.6452307612635,290.7569274902344,1460.5670941527933
-35.0,11.25,1363.2286671199836,290.6950378417969,1481.45560832927
-35.0,13.75,1392.9909937432967,290.6187438964844,1481.1054606107064
-35.0,16.25,1441.3253756356426,290.5318908691406,1437.6230109483004
-35.0,18.75,1406.1678830184974,290.4849548339844,1410.9375557745807
-35.0,21.25,1301.88535671914,290.4783020019531,1436.959542974364
-35.0,23.75,1425.7909550797194,290.4283142089844,1470.1574933133088
-35.0,26.25,1496.5162051375955,290.3547058105469,1456.8467172794044
-35.0,28.75,1396.6234895051457,290.3064270019531,1430.7268676930107
-35.0,31.25000000000003,1246.5255339047872,290.2399597167969,1403.3636036328971
-35.0,33.75,1112.7357197692618,290.1984558105469,1361.1821615486406
-35.0,36.25,1237.1217960608192,290.1882629394531,1326.0814589448273
-35.0,38.75,1431.5186007879674,290.1934814453125,1295.946153870318
-35.0,41.25,1946.0432346677408,290.23486328125,1278.1331344158389
-35.0,43.75,2103.7882236996666,290.2568664550781,1272.01380970655
-35.0,46.25,1913.4968206635676,290.2195129394531,1262.321876885835
-35.0,48.75,1712.395352544263,290.16717529296875,1241.3921756087802
-35.0,51.25000000000003,1816.8239266960882,290.1854248046875,1231.9615915766917
-35.0,53.75000000000003,1948.2317726360634,290.2103576660156,1243.7686368939467
-35.0,56.25,1791.9518512208015,290.23968505859375,1272.4045708891936
-35.0,58.75,1540.5383320176043,290.2486572265625,1287.5501806265675
-35.0,61.25,1481.1436648014933,290.2095031738281,1282.8789438935928
-35.0,63.75,1470.9144640364684,290.1711120605469,1262.8179577295668
-35.0,66.25,1567.971465003211,290.1915283203125,1267.7379232482053
-35.0,68.75,1619.0886722761206,290.2205505371094,1270.7278314046562
-35.0,71.25,1586.3659224123694,290.2699279785156,1266.6812848183326
-35.0,73.75,1556.0311065637507,290.3076477050781,1261.5618085255846
-35.0,76.25,1514.1998121980578,290.3465576171875,1269.6401018765755
-35.0,78.75,1483.4804304409772,290.3653869628906,1278.107435500715
-35.0,81.25,1457.2687990148552,290.3546142578125,1264.9377740453929
-35.0,83.75,1416.9014249928296,290.3061218261719,1255.2808330510743
-35.0,86.25000000000006,1302.1237600478344,290.1977233886719,1255.8949682861567
-35.0,88.75,1162.1297230012715,290.0279541015625,1261.879258963745
-35.0,91.25,932.4928793648724,289.788818359375,1276.0012717335485
-35.0,93.75,804.6162823447958,289.5519104003906,1276.5088253072463
-35.0,96.25,680.8326964674052,289.2552795410156,1246.8248574296013
-35.0,98.75,521.5603428950999,288.88720703125,1215.8581236144528
-35.0,101.25,351.3972422661027,288.3229675292969,1111.5523076732643
-35.0,103.75,230.9220331881079,287.53936767578125,907.2153002489358
-35.0,106.25,343.1371921906248,288.3970031738281,743.9994252054021
-35.0,108.75,485.20658872439526,286.7550354003906,423.85473113972694
-35.0,111.25,581.5780940756667,285.3922424316406,524.8363809369039
-35.0,113.75,531.7446852859575,290.8971862792969,572.6714696211275
-35.0,116.25,596.4802524831612,292.375732421875,482.3623842385132
-35.0,118.75,855.9094239317346,291.2433166503906,795.0811243790668
-35.0,121.25,1028.5523838247173,291.3971252441406,878.5105872375425
-35.0,123.75,917.3168668930884,291.6358642578125,959.3272505735513
-35.0,126.25,1186.502849450335,291.4993896484375,1239.436992967967
-35.0,128.75,1219.2718344158493,291.9551696777344,1519.948682456743
-35.0,131.25,1309.690599096939,291.9376525878906,1576.097026001662
-35.0,133.75,1239.8084799642675,291.5464172363281,1313.6240245657973
-35.0,136.25,1206.3636364764534,291.36199951171875,1234.0574298868887
-35.0,138.75,1195.060817641206,291.2937316894531,1250.4823637427762
-35.0,141.25,1371.7577240313403,291.2073059082031,1284.8521387204528
-35.0,143.75,1290.6643384485506,291.1270446777344,1311.8777603376657
-35.0,146.25,1295.7820938318036,291.02630615234375,1325.3086558543146
-35.0,148.75,1341.7564204428345,290.8631286621094,1333.4984641405754
-35.0,151.25,1295.94890732551,290.66754150390625,1359.2701163724996
-35.0,153.75,1306.2706930213608,290.4504699707031,1361.4004875998944
-35.0,156.25,1267.1454714727588,290.2023620605469,1322.2829527803697
-35.0,158.75,1139.4263376714662,289.8934631347656,1251.148011535406
-35.0,161.25,1021.4565003407188,289.6014099121094,1186.9746081065387
-35.0,163.75,907.6893534511328,289.3409118652344,1140.537356841378
-35.0,166.25,854.0935202327091,289.1286315917969,1114.008389704395
-35.0,168.75,852.2592601657379,288.9300842285156,1088.454260432627
-35.0,171.25,828.6913472693413,288.7281799316406,1062.7769140410237
-35.0,173.75000000000006,764.1870129446033,288.5463562011719,1070.4974876716733
-35.0,176.25,659.4599183590617,288.4439697265625,1105.6508501060307
-35.0,178.75,587.8966427408159,288.4236755371094,1159.3206250690855
-33.0,-178.75,300.7996922970051,289.38140869140625,1283.6250155232847
-33.0,-176.25,271.3994450314203,289.3544616699219,1344.4373679812998
-33.0,-173.75,246.5115658706054,289.3868713378906,1413.7909384444356
-33.0,-171.25,236.56070787546923,289.4543762207031,1477.6981745380908
-33.0,-168.75,210.1898636392434,289.5570373535156,1492.7976639010012
-33.0,-166.25,155.24849430948962,289.5281677246094,1321.666867181193
-33.0,-163.75,142.99497336469358,289.493408203125,926.7918503901456
-33.0,-161.25,220.40433628717437,290.0964660644531,428.6636119504692
-33.0,-158.75,389.63410165160894,287.9928894042969,469.87644012551755
-33.0,-156.25,536.2214592460077,288.3386535644531,700.3165469504893
-33.0,-153.75,738.1917572056409,289.3869323730469,931.3187601801474
-33.0,-151.25,890.5874711635988,292.3544006347656,1654.1605783277191
-33.0,-148.75,888.7813766486943,293.9115295410156,2358.4782398538664
-33.0,-146.25,676.2771048524883,293.0860900878906,1783.6665898212232
-33.0,-143.75,863.9325334515888,292.2870788574219,1313.2874146685936
-33.0,-141.25,887.2183319181204,292.0263671875,1327.8531926334836
-33.0,-138.75,952.243470819667,291.8034362792969,1311.8299190537073
-33.0,-136.25,910.2493210521061,291.5888366699219,1278.7627578363754
-33.0,-133.75,875.2451614709571,291.4019775390625,1262.3284163419157
-33.0,-131.25,900.3891980100889,291.2701721191406,1274.3145509739406
-33.0,-128.75,1073.3719801646657,291.1397705078125,1276.1809346848167
-33.0,-126.25,1097.5411214749329,290.998291015625,1252.5663851411082
-33.0,-123.75,1140.2936760568991,290.9621887207031,1243.0324318120256
-33.0,-121.25,1250.064182735514,291.0201721191406,1252.2730274358764
-33.0,-118.75,1227.0241875085048,291.0809326171875,1258.3734221407212
-33.0,-116.25,1022.2530519822612,291.1630554199219,1288.4434473817237
-33.0,-113.75,1039.577677322086,291.2449035644531,1286.053218820598
-33.0,-111.25,1064.4872686243616,291.2845458984375,1268.197176628746
-33.0,-108.75,1013.7096541584469,291.24908447265625,1243.8404561835341
-33.0,-106.25,961.0863642592449,291.1982116699219,1212.850317999255
-33.0,-103.75,927.2017136681825,291.1878356933594,1197.1994492341764
-33.0,-101.25,1045.7907342351973,291.1880187988281,1205.358625331428
-33.0,-98.75,960.9457085898612,291.1162414550781,1234.5107174478471
-33.0,-96.25,875.2751626598183,290.9891662597656,1272.0860879053362
-33.0,-93.75,717.9045288066845,290.8541564941406,1298.0736569152214
-33.0,-91.25,529.344245995162,290.6887512207031,1314.036010298878
-33.0,-88.75,408.2495525217382,290.5063781738281,1332.6742632198147
-33.0,-86.25,379.3411411897978,290.289306640625,1348.0077962740324
-33.0,-83.75,374.55836083972827,290.0972900390625,1350.749090372119
-33.0,-81.25,363.3647623937577,289.91180419921875,1352.3356541991234
-33.0,-78.75,335.4673280264251,289.7304992675781,1371.2157522677444
-33.0,-76.25,290.802355404594,289.5572814941406,1387.984638568014
-33.0,-73.75,263.97670347068924,289.4635925292969,1448.1332935974933
-33.0,-71.25,284.80951754318085,289.5733337402344,1635.8115529292263
-33.0,-68.75,317.77551796403714,289.94879150390625,1927.1377818658948
-33.0,-66.25,424.86527787696104,290.544189453125,2040.0718938326463
-33.0,-63.75,344.8124689020915,290.6708679199219,905.8649599319324
-33.0,-61.250000000000014,255.9829067758983,290.0233459472656,279.0717758325627
-33.0,-58.750000000000014,201.3246127171442,290.4905700683594,287.3254872247344
-33.0,-56.249999999999986,159.75406482175458,290.760986328125,483.63419371889904
-33.0,-53.749999999999986,269.25869098340627,290.31036376953125,1073.3413479756564
-33.0,-51.25,264.67077495181,290.0571594238281,1243.5682083014399
-33.0,-48.75,276.12678341392893,289.9774169921875,1179.6218501986004
-33.0,-46.25,292.36362186202314,290.5276184082031,874.3482808058616
-33.0,-43.75,201.58763939252822,292.5836486816406,192.47586818528362
-33.0,-41.25,167.7886183897499,292.1777648925781,176.0673976968974
-33.0,-38.75,121.42701543780277,292.998779296875,154.37589280918473
-33.0,-36.24999999999997,214.76778405485675,293.03912353515625,232.09910660079913
-33.0,-33.75,445.94616105314344,291.6462707519531,453.7938238499919
-33.0,-31.25,800.8529974613339,289.19024658203125,746.3036656554323
-33.0,-28.75,995.7075641141273,291.1585388183594,1167.9164532688446
-33.0,-26.25,1244.1068529733457,292.6942443847656,2300.0136668561026
-33.0,-23.75,1455.3396594710648,292.7604675292969,2511.779152206145
-33.0,-21.25,1381.584231974557,292.2401428222656,2094.8133365018293
-33.0,-18.75,1340.0937924161553,291.8829650878906,1846.3156116195023
-33.0,-16.25,1294.6937906672247,291.73919677734375,1777.5456589297391
-33.0,-13.749999999999972,1216.8637083959766,291.6407165527344,1695.1142088510096
-33.0,-11.25,1143.4665742563084,291.6017150878906,1619.0853451844305
-33.0,-8.75,1062.4727719696239,291.656005859375,1570.7172334659845
-33.0,-6.25,1158.0923545989208,291.8796081542969,1681.0928119230084
-33.0,-3.75,1415.281475521624,292.0758056640625,1842.351439234335
-33.0,-1.25,1504.415523901116,292.0671081542969,1819.5922964368947
-33.0,1.25,1444.223846134264,291.8691711425781,1618.1349442340434
-33.0,3.75,1313.5665461886674,291.718994140625,1513.882132305298
-33.0,6.25,1235.059458122123,291.65966796875,1533.493387454655
-33.0,8.750000000000028,1291.996092943009,291.6051330566406,1539.5508741494268
-33.0,11.25,1272.9279568302445,291.5480041503906,1565.7865983084776
-33.0,13.75,1170.250694907736,291.4661560058594,1576.2699200422503
-33.0,16.25,1218.2188672595657,291.384033203125,1562.5221477239393
-33.0,18.75,1271.7292860033922,291.3194885253906,1538.455457892269
-33.0,21.25,1282.7731653233059,291.2934875488281,1546.7980829416774
-33.0,23.75,1415.4864932061173,291.2657165527344,1555.5882591870613
-33.0,26.25,1403.944123769179,291.2119140625,1548.441666236613
-33.0,28.75,1345.2124656178057,291.1731262207031,1541.660135553684
-33.0,31.25000000000003,1248.7122362363152,291.123779296875,1525.0122865545563
-33.0,33.75,1103.7735673016869,291.0898742675781,1484.0953687671572
-33.0,36.25,1353.000039991457,291.07598876953125,1424.0479032159783
-33.0,38.75,2083.4154087351635,291.1170959472656,1376.380316389259
-33.0,41.25,2324.260822730139,291.1869201660156,1369.1293215961196
-33.0,43.75,2036.6612806683406,291.2255554199219,1368.0854178965092
-33.0,46.25,1856.654032773804,291.2472839355469,1367.7647550939582
-33.0,48.75,1729.7114880639128,291.259033203125,1353.954226942733
-33.0,51.25000000000003,1944.1919949604198,291.2980651855469,1334.8695700988173
-33.0,53.75000000000003,1972.5195419741794,291.3191223144531,1326.9452407839708
-33.0,56.25,1808.2817908725701,291.34423828125,1339.898297097534
-33.0,58.75,1689.6902463049628,291.3580627441406,1351.4334387145936
-33.0,61.25,1748.1614734861068,291.34552001953125,1333.8958795065992
-33.0,63.75,1746.2377261254005,291.3683776855469,1333.6434794473462
-33.0,66.25,1659.0796260279603,291.4053039550781,1318.5437606298365
-33.0,68.75,1632.7599214855582,291.4667053222656,1314.576949516777
-33.0,71.25,1594.1771306097507,291.5508117675781,1342.3648193129338
-33.0,73.75,1549.4122591917403,291.6023864746094,1366.2084792740643
-33.0,76.25,1488.438829605002,291.6300354003906,1369.8848008643836
-33.0,78.75,1457.0393444155343,291.6164855957031,1354.3590995832346
-33.0,81.25,1429.2223338852637,291.5387878417969,1332.7467708732001
-33.0,83.75,1320.1185075449757,291.4309387207031,1333.122846961487
-33.0,86.25000000000006,1173.4903643955477,291.2802734375,1335.3568169404753
-33.0,88.75,1010.444056300912,291.0323181152344,1328.97614344256
-33.0,91.25,797.4859233072493,290.6758728027344,1311.8023845017888
-33.0,93.75,619.6607312886044,290.3044738769531,1277.7515514171682
-33.0,96.25,468.21716787235346,289.9084777832031,1245.6049620523117
-33.0,98.75,360.4251908400329,289.4346008300781,1208.0660748761147
-33.0,101.25,256.7119127197657,288.8410339355469,1114.9016564595513
-33.0,103.75,148.29482965433272,288.1956787109375,1020.3146195271984
-33.0,106.25,192.50655773794279,288.8190002441406,899.1617306310218
-33.0,108.75,294.084129811381,287.9045104980469,362.8595033660531
-33.0,111.25,579.2553825303912,286.343505859375,502.0172357617412
-33.0,113.75,584.4771955744363,292.0419921875,461.71396561840083
-33.0,116.25,710.9420731721912,291.6018981933594,685.1019287423696
-33.0,118.75,894.1824510984588,292.62994384765625,869.377319002524
-33.0,121.25,977.9909155913629,292.58074951171875,969.0621487679891
-33.0,123.75,932.8223761694971,292.509033203125,945.1216589659452
-33.0,126.25,1278.5952559788711,291.5642395019531,1174.566047557164
-33.0,128.75,1159.008910995908,292.7196960449219,1239.376187499147
-33.0,131.25,1123.3600413543172,293.1726989746094,1585.422060918063
-33.0,133.75,1105.0215708673932,293.0091857910156,1534.684027370531
-33.0,136.25,1170.2626265469007,292.6886291503906,1345.5098387785256
-33.0,138.75,1350.874143128749,292.6004943847656,1335.817102866713
-33.0,141.25,1485.6171116698533,292.5466003417969,1385.7925440534018
-33.0,143.75,1509.7341667860746,292.466064453125,1420.251003233716
-33.0,146.25,1516.799991717562,292.2767639160156,1408.9080298435874
-33.0,148.75,1493.452871509362,292.0711364746094,1409.8148344201036
-33.0,151.25,1452.4177846033126,291.80706787109375,1408.4819326526485
-33.0,153.75,1318.710803578142,291.5021667480469,1393.1825883337297
-33.0,156.25,1169.5802285685204,291.1875305175781,1330.210379732307
-33.0,158.75,993.3975299354643,290.89642333984375,1269.9424083111808
-33.0,161.25,860.0440237205476,290.6604919433594,1259.483752946835
-33.0,163.75,782.4968589702621,290.46051025390625,1265.9498982829973
-33.0,166.25,704.4626194692682,290.2774353027344,1253.109045268502
-33.0,168.75,656.6341276047751,290.0494384765625,1205.7534019695595
-33.0,171.25,598.3674018352758,289.8296203613281,1163.5845798882656
-33.0,173.75000000000006,524.6341167076025,289.6730041503906,1173.4661569353193
-33.0,176.25,420.6863933504792,289.5555725097656,1196.6949932975695
-33.0,178.75,353.168287590961,289.4671325683594,1231.7752744420432
-31.0,-178.75,204.127687466098,290.1948547363281,1373.00458032405
-31.0,-176.25,168.94261727429694,290.0542907714844,1393.4512796695344
-31.0,-173.75,153.49240655632457,290.0181579589844,1446.2010564166121
-31.0,-171.25,137.5261954672169,290.0448913574219,1490.6136002973653
-31.0,-168.75,115.10785728387418,290.0425109863281,1422.0810183905996
-31.0,-166.25,76.53203609152115,289.81854248046875,1151.3746122946031
-31.0,-163.75,73.18166910044965,290.3175354003906,718.0778817564715
-31.0,-161.25,145.0509295973461,291.862060546875,195.86220218479866
-31.0,-158.75,323.57334809785243,289.4172668457031,312.6928117708303
-31.0,-156.25,525.6962620478589,288.2009582519531,589.0671480156016
-31.0,-153.75,918.8208270643372,286.51995849609375,957.0584034954663
-31.0,-151.25,1544.7786530130543,287.4816589355469,1132.4805174954236
-31.0,-148.75,1179.3825290515088,293.8481750488281,1924.348875938449
-31.0,-146.25,885.2842017367948,294.63360595703125,2268.214471754618
-31.0,-143.75,913.7733421521261,293.4564208984375,1463.5487419436686
-31.0,-141.25,799.6370601758827,293.1728820800781,1444.3170047015883
-31.0,-138.75,754.5153294922784,293.0326232910156,1467.5749817979522
-31.0,-136.25,720.243474264862,292.86077880859375,1455.158505064901
-31.0,-133.75,602.5697480945382,292.6450500488281,1416.4608721621335
-31.0,-131.25,654.8574606422335,292.4950866699219,1421.0774987004697
-31.0,-128.75,793.9075788308401,292.36004638671875,1442.3052615020424
-31.0,-126.25,917.558253131574,292.2515869140625,1421.497744799126
-31.0,-123.75,982.7042572433129,292.25067138671875,1401.7827761708759
-31.0,-121.25,1032.8251726459712,292.3385009765625,1407.4594829580747
-31.0,-118.75,1049.6985755162314,292.4481506347656,1431.8803359637968
-31.0,-116.25,1072.4688468617387,292.5464172363281,1437.9333482938819
-31.0,-113.75,1068.7150843441486,292.64459228515625,1443.7921273056418
-31.0,-111.25,977.0915682893246,292.6983337402344,1457.5670899939723
-31.0,-108.75,863.3451870409772,292.6239318847656,1436.6116898017935
-31.0,-106.25,797.8533948480617,292.554443359375,1413.416812720243
-31.0,-103.75,764.531768480083,292.5210876464844,1413.2210879470222
-31.0,-101.25,763.4447846794501,292.4519958496094,1418.6526224948466
-31.0,-98.75,858.0031971505377,292.2820739746094,1423.5727027407847
-31.0,-96.25,819.4400246429723,292.0651550292969,1430.9542572009377
-31.0,-93.75,635.7045984186698,291.8510437011719,1444.6230971370824
-31.0,-91.25,445.8898586308351,291.6332092285156,1452.6425353833474
-31.0,-88.75,347.8598554356722,291.3923034667969,1455.808205762878
-31.0,-86.25,310.17262586101424,291.1203308105469,1456.5655206679367
-31.0,-83.75,286.6066920105368,290.8976135253906,1477.0956267602742
-31.0,-81.25,257.5511142349569,290.705078125,1504.8081207205541
-31.0,-78.75,244.17110027570743,290.5257873535156,1546.6217470820993
-31.0,-76.25,207.5373828120064,290.3794860839844,1593.959148740396
-31.0,-73.75,179.19823400006862,290.3663635253906,1670.8295371499844
-31.0,-71.25,191.91059243894415,290.6611633300781,1930.3694204427302
-31.0,-68.75,218.32857525441796,291.1588134765625,2160.198948578909
-31.0,-66.25,270.85738722234964,291.9151611328125,2039.7797981277108
-31.0,-63.75,232.09615237283288,292.4785461425781,551.4807063736953
-31.0,-61.250000000000014,186.46520456968574,292.2091064453125,133.31900197954383
-31.0,-58.750000000000014,197.73899739811895,291.5014953613281,170.55578349390998
-31.0,-56.249999999999986,160.65675355639542,291.5619812011719,158.99360925686779
-31.0,-53.749999999999986,188.1135347066447,292.2101135253906,252.3177137336461
-31.0,-51.25,164.59146970737493,292.6036682128906,281.2168034724891
-31.0,-48.75,190.1576453456073,292.6524353027344,287.85879707720596
-31.0,-46.25,179.7583326770109,293.52056884765625,202.43647800089093
-31.0,-43.75,131.90940501226578,293.5973205566406,152.342810331902
-31.0,-41.25,114.0893943629635,293.60943603515625,109.8411786952056
-31.0,-38.75,176.21374670852674,293.61383056640625,193.44372202613158
-31.0,-36.24999999999997,296.612776859547,293.4491271972656,300.9601097437553
-31.0,-33.75,527.8307634580415,292.8631286621094,535.103326983517
-31.0,-31.25,742.3264143581036,291.2753601074219,770.7657057617325
-31.0,-28.75,908.1928342056926,290.0320739746094,883.9642641542014
-31.0,-26.25,1092.5562203046866,292.6720275878906,1837.8176458063535
-31.0,-23.75,1330.5515787214972,293.6510925292969,2506.366777117364
-31.0,-21.25,1174.3056165869348,293.2084655761719,2243.3521480998024
-31.0,-18.75,1057.178221817594,292.94793701171875,2075.6256545428187
-31.0,-16.25,1050.68224738352,292.8292541503906,2019.437959534116
-31.0,-13.749999999999972,1034.063194936607,292.7454528808594,1938.388629234396
-31.0,-11.25,1012.0890163234435,292.7330017089844,1875.979387492407
-31.0,-8.75,1047.2187449340709,292.7762756347656,1846.0601139231585
-31.0,-6.25,1196.8231436912902,292.8471374511719,1846.0658502881415
-31.0,-3.75,1369.9014363228343,292.8596496582031,1807.2414437192492
-31.0,-1.25,1281.283775519114,292.7702941894531,1707.4473935645074
-31.0,1.25,1166.2359277834184,292.63623046875,1621.3437520782463
-31.0,3.75,1192.898093315307,292.55303955078125,1600.6235428503715
-31.0,6.25,1197.0824273885228,292.51470947265625,1613.8621554127894
-31.0,8.750000000000028,1148.1851933640428,292.4710998535156,1613.241595448926
-31.0,11.25,1079.6760158264078,292.3860168457031,1612.8787130001
-31.0,13.75,1026.9807345466688,292.313720703125,1639.1996795427985
-31.0,16.25,1089.1196787706576,292.2533874511719,1652.738877630327
-31.0,18.75,1219.4636584608816,292.1916198730469,1656.8637829623185
-31.0,21.25,1279.237958311569,292.1811828613281,1673.9427771535702
-31.0,23.75,1300.5495867691934,292.1554870605469,1673.559358518105
-31.0,26.25,1228.3589249127544,292.1280822753906,1672.6917906780727
-31.0,28.75,1186.754905327689,292.0762023925781,1643.6447887681425
-31.0,31.25000000000003,1210.9161304542795,292.0432434082031,1619.3712456151843
-31.0,33.75,1167.4210607889108,292.0243835449219,1576.0214207111858
-31.0,36.25,1598.8419426139444,292.0494689941406,1516.7890926240943
-31.0,38.75,2240.0480018695816,292.1236267089844,1488.6735616601072
-31.0,41.25,2152.291943086311,292.1864929199219,1461.275076318998
-31.0,43.75,2006.4127397490665,292.2657165527344,1440.7680304138921
-31.0,46.25,2003.652171464637,292.36395263671875,1417.0932490378618
-31.0,48.75,1936.0392435919493,292.43951416015625,1406.4113343483768
-31.0,51.25000000000003,1979.0404122322798,292.4754638671875,1382.9528139322065
-31.0,53.75000000000003,1873.9594986545853,292.5127868652344,1369.367036561016
-31.0,56.25,1838.706438196823,292.5325622558594,1378.8664569729008
-31.0,58.75,1834.645550698042,292.5396423339844,1377.523688657675
-31.0,61.25,1885.2677096729167,292.5700988769531,1386.813158111181
-31.0,63.75,1736.9700548588298,292.5731506347656,1393.3570885565132
-31.0,66.25,1571.1435601115227,292.5939636230469,1400.3629111102782
-31.0,68.75,1431.3929743948393,292.63690185546875,1437.0988219161518
-31.0,71.25,1348.7263333518058,292.6624450683594,1460.991240979638
-31.0,73.75,1286.8392155505717,292.6802062988281,1464.1657453612424
-31.0,76.25,1234.5519045484252,292.6723327636719,1452.0096995984204
-31.0,78.75,1202.3641280829906,292.6086730957031,1430.41962798452
-31.0,81.25,1077.8749119490385,292.4878845214844,1414.073626510799
-31.0,83.75,1016.3513649604283,292.3159484863281,1398.4808097593486
-31.0,86.25000000000006,895.8015401149169,292.0888671875,1384.6863434300758
-31.0,88.75,730.11346385465,291.7532043457031,1378.6489340127446
-31.0,91.25,597.0321481581777,291.3094177246094,1334.268972685095
-31.0,93.75,437.2637424239656,290.8514709472656,1273.273400729522
-31.0,96.25,342.8878037229879,290.3998718261719,1239.1931974561885
-31.0,98.75,263.28547149023507,289.8963928222656,1215.5737146385945
-31.0,101.25,161.55552722193534,289.30950927734375,1145.6227591261268
-31.0,103.75,82.77394692049711,288.8411560058594,1152.0353268133476
-31.0,106.25,90.1316094204958,289.541748046875,995.5460280762054
-31.0,108.75,145.63243925658753,289.4233703613281,232.20094142016023
-31.0,111.25,567.8711646760348,286.3676452636719,423.47116909513716
-31.0,113.75,692.3966920003295,292.35223388671875,652.043142617913
-31.0,116.25,694.0045377414208,292.9537658691406,668.1143722089473
-31.0,118.75,868.8307581469417,293.9701843261719,868.9429614460096
-31.0,121.25,983.9251851662993,294.3147888183594,943.0300082021859
-31.0,123.75,968.9398494665511,294.3058166503906,972.2173789632507
-31.0,126.25,1290.7616271986626,292.6914367675781,1093.5219947132282
-31.0,128.75,1236.2503274925984,292.8780212402344,1127.7713060262613
-31.0,131.25,1056.8597388337366,294.1130676269531,1322.9269171133637
-31.0,133.75,1105.2911800215952,294.2984619140625,1601.1329320608638
-31.0,136.25,1273.8980908761732,293.9912414550781,1450.3545288462192
-31.0,138.75,1547.0406164531596,293.8744201660156,1391.9134749448858
-31.0,141.25,1761.3329705782235,293.8030700683594,1435.5037682689726
-31.0,143.75,1807.0427360362373,293.6134338378906,1461.4205505349673
-31.0,146.25,1608.2426975481212,293.3226013183594,1427.2086403216235
-31.0,148.75,1487.1925469487906,293.09027099609375,1424.7293833759613
-31.0,151.25,1361.1108011682518,292.8396301269531,1457.0032053161412
-31.0,153.75,1239.0341854188591,292.5212707519531,1454.031653527636
-31.0,156.25,1103.5174959688447,292.197998046875,1427.6485047885217
-31.0,158.75,822.4995149066672,291.9320373535156,1411.1039103590883
-31.0,161.25,665.7372799236327,291.6989440917969,1402.689580747392
-31.0,163.75,613.0863981088623,291.4913635253906,1397.012644505594
-31.0,166.25,553.5285313089844,291.2879638671875,1376.509040419478
-31.0,168.75,495.97104970598593,291.0443115234375,1327.7861918904819
-31.0,171.25,413.0574868322583,290.8385314941406,1289.9432773701847
-31.0,173.75000000000006,339.08708905801177,290.6773681640625,1296.8856557272375
-31.0,176.25,264.7094667336205,290.5285339355469,1322.1684549353085
-31.0,178.75,228.97023500263458,290.37451171875,1350.8337591192685
-29.000000000000004,-178.75,159.28926150809275,290.8147888183594,1465.4985324013978
-29.000000000000004,-176.25,133.73428612248972,290.6385192871094,1471.9351928215474
-29.000000000000004,-173.75,112.87712118064519,290.5369873046875,1488.4710679762065
-29.000000000000004,-171.25,85.35684564049006,290.4562072753906,1451.0782286524773
-29.000000000000004,-168.75,57.568577884012484,290.1856689453125,1263.9461859944277
-29.000000000000004,-166.25,43.99179943538911,289.95684814453125,910.5924130417407
-29.000000000000004,-163.75,43.88735098473262,291.4519958496094,401.8899888469605
-29.000000000000004,-161.25,183.22322619496845,292.7026062011719,196.26721823442494
-29.000000000000004,-158.75,362.08096391055733,293.1233825683594,345.01794549578335
-29.000000000000004,-156.25,531.6146992554422,291.8901062011719,510.391181363957
-29.000000000000004,-153.75,853.1296388246119,288.5867004394531,844.3032661161851
-29.000000000000004,-151.25,1304.134241247084,286.0675354003906,1039.3696767278016
-29.000000000000004,-148.75,1666.9229578692466,291.43505859375,1427.0500871934928
-29.000000000000004,-146.25,924.830013565952,295.78802490234375,2278.966714278795
-29.000000000000004,-143.75,870.0920127157588,294.9478759765625,1924.074218783062
-29.000000000000004,-141.25,776.1056879244279,294.525390625,1715.786232613027
-29.000000000000004,-138.75,671.7328712402377,294.4516906738281,1769.7834392893128
-29.000000000000004,-136.25,619.2279225506354,294.3675231933594,1796.694792516064
-29.000000000000004,-133.75,605.3278497420251,294.2480773925781,1822.8204931947403
-29.000000000000004,-131.25,701.5198642329779,293.9978332519531,1750.037264835555
-29.000000000000004,-128.75,885.4596197779756,293.89556884765625,1754.2895174701698
-29.000000000000004,-126.25,947.7670410415158,293.8488464355469,1746.218337211758
-29.000000000000004,-123.75,929.9005586653948,293.8534240722656,1723.3055745600723
-29.000000000000004,-121.25,1111.003681726288,293.9127502441406,1708.0450080684386
-29.000000000000004,-118.75,1192.0258216559887,293.9728088378906,1705.1625993917696
-29.000000000000004,-116.25,1095.4647868056782,294.0171813964844,1682.9440516303293
-29.000000000000004,-113.75,1094.4315527449362,294.0769958496094,1692.9781012586318
